pred_len,backbone,dataset_key,family,vus_pr,vus_roc,auc_pr,auc_roc,standard_f1,pa_f1,normal_mse,normal_mae,n_eval_rows,status,error
192,iTransformer,SMD_id_15,SMD,0.12105541519738895,0.6570994211944811,0.21534101051719426,0.8278156710505612,0.294568851842993,0.5773672055427251,111.58685890543981,0.42630395922075204,27934,ok,
192,iTransformer,SMD_id_16,SMD,0.5358428418400917,0.8637538899123154,0.5771406925764849,0.9487452995971053,0.7145444831819165,0.32588235294117646,3221.819808064633,1.1163347001242339,25577,ok,
192,iTransformer,SMD_id_17,SMD,0.02362150600378399,0.7882304065957921,0.02003484136167786,0.7694442090993815,0.08012551373274385,0.13580246913580246,25.906368385077275,0.5137325086370621,21162,ok,
192,iTransformer,SMD_id_18,SMD,0.22009964432261164,0.9304653967776816,0.0798865724596206,0.7660211491006634,0.17058337107296037,0.5,4.633866668601775,0.23421869095057052,25777,ok,
192,iTransformer,SMD_id_19,SMD,0.07467386954892884,0.6597369306718999,0.03670109777969752,0.7494016127791095,0.09542117471749818,0.034588586595885866,2666.0633337475465,1.5144841514763083,22930,ok,
192,iTransformer,SMD_id_2,SMD,0.291115684089927,0.8493162368326099,0.22625247838974763,0.8898001983864794,0.3460397629898046,0.6004489337822672,3.26684887838106,0.3282712113560175,27960,ok,
192,iTransformer,SMD_id_20,SMD,0.23307288400853116,0.9720904769328476,0.19013602453128284,0.9691316853557881,0.47149087645193904,0.679324894514768,29.58428103417662,0.30018338090469,21159,ok,
192,iTransformer,SMD_id_21,SMD,0.19176886063112442,0.8173735829343431,0.10047276970875746,0.7989051483197083,0.23330150573242775,0.1037037037037037,78.45342687733125,0.54607269819616,19533,ok,
192,iTransformer,SMD_id_22,SMD,0.07834378977754634,0.5328563368137111,0.0491217459747308,0.5844398959408549,0.1484204097955645,0.08464368001940256,13308.143985232358,5.188141958606527,22927,ok,
192,iTransformer,SMD_id_3,SMD,0.02564292435454421,0.5576876371795466,0.01915964561240726,0.5807352563024011,0.07596013169755532,0.02962962962962963,6326.429116749858,2.006734911791334,22923,ok,
192,iTransformer,SMD_id_4,SMD,0.5042805988436878,0.9780788806725393,0.5789595505332589,0.9380074222383851,0.5518875698351084,0.8348993288590604,21.095666747550837,0.2560959928985993,25786,ok,
192,iTransformer,SMD_id_5,SMD,0.12841237668149616,0.772349882528702,0.1813240751988967,0.7868877517132554,0.21297828233469318,0.36200716845878134,5.231938970971725,0.37052243283154096,25785,ok,
192,iTransformer,SMD_id_6,SMD,0.545910566605751,0.9454965458698494,0.4966741504386205,0.9550797814824218,0.6531473875473067,0.8494117647058823,557.196722314223,0.6784856910148366,25802,ok,
192,iTransformer,SMD_id_7,SMD,0.3529546065568707,0.8856877790486902,0.25260993187180336,0.8407095868869977,0.4906922844558712,0.7344771241830066,0.4796001053041981,0.34808278390042896,21151,ok,
192,iTransformer,SMD_id_8,SMD,0.184204675199085,0.8376472903891446,0.1163578841169651,0.7950057617083663,0.250767963780201,0.16468590831918506,75.9303186199871,0.4291427180555439,19755,ok,
192,iTransformer,SMD_id_9,SMD,0.15678238560702665,0.5849415309704218,0.1314691537085473,0.6090895992524875,0.24240256669386878,0.183797041465471,16.80945870097745,0.4071654497786975,22931,ok,
192,iTransformer,SVDB_id_1,SVDB,0.03798516004033673,0.6932481384993834,0.02531320347767724,0.5937449597039962,0.05179614892157125,0.47586121743425114,0.21420418735011196,0.28098976220559124,225742,ok,
192,iTransformer,SVDB_id_10,SVDB,0.14098352750328838,0.6703186762932934,0.09586264411018545,0.5589150642264618,0.1588218706830725,0.6023111279154949,0.7179671278030607,0.5147938518146559,229634,ok,
192,iTransformer,SVDB_id_11,SVDB,0.4037225641081036,0.9682923221343537,0.21910328285996744,0.908196733101396,0.39727872707736306,0.7265009096422074,0.07768004482100982,0.17983857739459086,73604,ok,
192,iTransformer,SVDB_id_12,SVDB,0.050444009781734855,0.6406808680368474,0.03494229676318682,0.5409465611367862,0.07050560531761281,0.6407549584133078,0.4137180616917479,0.3447363294233004,227754,ok,
192,iTransformer,SVDB_id_13,SVDB,0.091485464517766,0.7073503089065895,0.06934436981354365,0.6068558099791665,0.10890220849186999,0.7434049970947124,0.7804085760799743,0.5131886945837635,229634,ok,
192,iTransformer,SVDB_id_14,SVDB,0.17739678818878743,0.6356686516949189,0.11283233099443196,0.5101863153962141,0.2238529112292671,0.7573535680791201,2.0018386546435103,0.8419851982999972,229634,ok,
192,iTransformer,SVDB_id_15,SVDB,0.13035777033622456,0.6807516841157166,0.08640695610989971,0.5774795837627853,0.1423870637608501,0.46443504870471164,1.246069327141085,0.7335582794258783,229634,ok,
192,iTransformer,SVDB_id_16,SVDB,0.17815462271676752,0.7692399603753666,0.11985804383258576,0.6799842110095566,0.20177576432106878,0.6774085781101431,1.1931418096745978,0.6573434997494876,229634,ok,
192,iTransformer,SVDB_id_17,SVDB,0.18408520308865856,0.8776137426829698,0.1211469310710555,0.8047332032774306,0.23293855800698993,0.8101427658214362,0.04113840075705886,0.10411309989310322,124293,ok,
192,iTransformer,SVDB_id_18,SVDB,0.18160947668778002,0.7399119453019821,0.13260136533843836,0.6639758641085871,0.20420943478186174,0.723127737488332,0.9223438550520895,0.58613007239601,229078,ok,
192,iTransformer,SVDB_id_19,SVDB,0.2486981355759457,0.8833544350436071,0.26875051640772385,0.8798004603943655,0.3665826996380797,0.9771354286151258,0.11985435809363872,0.19870176783585283,214634,ok,
192,iTransformer,SVDB_id_2,SVDB,0.07722797421063861,0.7520567088688582,0.05825356809968445,0.6747005173641113,0.12049049043821647,0.7311939867013588,0.12158033990554143,0.1968738948814201,214634,ok,
192,iTransformer,SVDB_id_20,SVDB,0.050633340240637904,0.7126657864683212,0.035768929318707836,0.6303267073627183,0.0820793327979926,0.4959974886203108,0.3223377556259985,0.25817138410703594,225983,ok,
192,iTransformer,SVDB_id_21,SVDB,0.16904032276872746,0.8739584493827287,0.11414740696913915,0.8102761106127964,0.19549682028420365,0.8775899672846238,0.0928320437006139,0.18382612936775336,214634,ok,
192,iTransformer,SVDB_id_22,SVDB,0.1952002949316082,0.7418437563548832,0.11448823302478224,0.6235791141243698,0.20871312070696543,0.7912931104111138,0.8029677780423793,0.5833314550534826,149234,ok,
192,iTransformer,SVDB_id_23,SVDB,0.07521217916522657,0.9425821364895727,0.07925208070129454,0.9310474986364585,0.12445495207020127,1.0,0.12706189632542067,0.20987722277352042,137984,ok,
192,iTransformer,SVDB_id_24,SVDB,0.09178833652099277,0.7968127025704741,0.06046394749450279,0.7077216310278076,0.11070420695077578,0.6338076579363443,0.06367660811377833,0.1596393368832502,219792,ok,
192,iTransformer,SVDB_id_25,SVDB,0.16780010279685462,0.8399596358541541,0.17474692001786163,0.8094077250630666,0.2051431330685355,0.7126050420168067,0.49354533959944935,0.36906610734684264,229634,ok,
192,iTransformer,SVDB_id_26,SVDB,0.16108162882154076,0.6360329684162649,0.10846536761460583,0.5239800662804956,0.1667397640666918,0.6349721105201712,0.45453480127779405,0.4317387228006807,229634,ok,
192,iTransformer,SVDB_id_27,SVDB,0.11260209007545258,0.8186893247731662,0.07750877964279078,0.7528930509798406,0.1633272712611223,0.7755149540323519,0.06777473366889307,0.1534251429911509,220386,ok,
192,iTransformer,SVDB_id_28,SVDB,0.1927945646785612,0.7402461339672922,0.1196219793560456,0.622209517637751,0.24481273516874705,0.5251639968469852,0.8104091591813005,0.532055678096995,229096,ok,
192,iTransformer,SVDB_id_29,SVDB,0.016381658843594476,0.6193406465739387,0.01146456945524961,0.5317539421850472,0.02405093590354387,0.40638904734740444,0.42612646463408693,0.3848534158483514,227166,ok,
192,iTransformer,SVDB_id_3,SVDB,0.13113338181995876,0.6950406590052823,0.08222796909403797,0.5845268268253763,0.16010804545838878,0.5210833225346637,0.6316445286761296,0.4837311165727253,229634,ok,
192,iTransformer,SVDB_id_30,SVDB,0.0960264348094791,0.7050993864280911,0.09270117947107284,0.7088049703293995,0.17489851323914946,0.678192296026691,0.4190583315558691,0.34965860596030535,228268,ok,
192,iTransformer,SVDB_id_31,SVDB,0.0251943353345949,0.7720933921204023,0.025921458880096154,0.7296138063721971,0.08045478189277717,1.0,0.06339902966373137,0.15512413018274326,91734,ok,
192,iTransformer,SVDB_id_4,SVDB,0.1280655655259794,0.7415206606913695,0.0777602443434748,0.6369353384133727,0.1513244701392258,0.7476550286607608,0.09997787644616694,0.1880778832061982,228007,ok,
192,iTransformer,SVDB_id_5,SVDB,0.13674524714606287,0.6065403790898257,0.10429399039951244,0.5180616844768553,0.182711069890836,0.8049343094975429,1.3155822065457468,0.7815474571703984,229634,ok,
192,iTransformer,SVDB_id_6,SVDB,0.032807280021546946,0.7981391562838196,0.029062770460060432,0.7759959331253085,0.06488569304033685,0.7106725958866037,0.15825129574310767,0.2136095160873993,214634,ok,
192,iTransformer,SVDB_id_7,SVDB,0.18332821090764156,0.7955379382864745,0.12220509252998527,0.7392576164742285,0.23755503164940087,0.8471989577517216,0.06560037425143192,0.13566553347861862,45586,ok,
192,iTransformer,SVDB_id_8,SVDB,0.26832612612966344,0.7851371052207216,0.23769258509583144,0.7352902668177341,0.2944024195387099,0.8042272740469761,0.5275712794097057,0.45912641433352097,229634,ok,
192,iTransformer,SVDB_id_9,SVDB,0.31853062511161206,0.8988280205306003,0.2847998874659071,0.887190089593823,0.4193861886352899,0.8683325691578786,0.6996003825076443,0.4905767662032508,228831,ok,
192,iTransformer,SWaT_id_1,SWaT,0.3293259868528393,0.7674347957519073,0.2622167146724353,0.7115791323275225,0.3882946274790002,0.3223314606741573,699.5032219629127,0.397138294344527,13105,ok,
192,iTransformer,SWaT_id_2,SWaT,0.09570100803375403,0.3365067469814501,0.09247249938224801,0.3293336528511972,0.2227283538671689,0.8526160160646115,2.8235474756474526,0.10964573228124835,392043,ok,
192,iTransformer,TAO_id_1,TAO,0.8414380964939945,0.9405003491958649,0.050743350051301414,0.49891693687130395,0.0950645503634631,0.09494102739058388,0.23695539036360702,0.3702402472965669,9234,ok,
192,iTransformer,TAO_id_10,TAO,0.9617526665841166,0.9844423410634555,0.09534612762289037,0.49935403806995426,0.17374768716472933,0.17401930832213125,0.227252323135893,0.3647492501276832,9234,ok,
192,iTransformer,TAO_id_11,TAO,0.9627743700636037,0.9837171195382197,0.10026029594802599,0.5123682300501284,0.1775610198040901,0.17773464577845557,0.3168474462955199,0.431894786724169,9234,ok,
192,iTransformer,TAO_id_12,TAO,0.8356856781632004,0.9448939077143254,0.0490209485447927,0.4943081732045441,0.09264477071820858,0.09385688876727323,0.25449856033603385,0.38437508115039826,9234,ok,
192,iTransformer,TAO_id_13,TAO,0.82776338124335,0.9153788045617541,0.1426742822188334,0.5102659549552534,0.247145454186395,0.2497219132369299,0.31801345663680847,0.43839447147716937,9234,ok,
192,iTransformer,TAO_id_2,TAO,0.6679936561041581,0.8466763426410722,0.14053190809692237,0.49660075100123086,0.24562129403829586,0.24693721286370598,0.25935801719774804,0.39434637942263406,9234,ok,
192,iTransformer,TAO_id_3,TAO,0.3194100136808824,0.6989893753491668,0.050686243118319575,0.5007523930083139,0.09397909855467095,0.09364820846905537,0.3330783227932507,0.4331452895952852,9234,ok,
192,iTransformer,TAO_id_4,TAO,0.9152469721182304,0.9679920417146586,0.0959293440158383,0.4886669646691734,0.17275893352327185,0.1729981378026071,0.1698520207136518,0.31790838168319685,9234,ok,
192,iTransformer,TAO_id_5,TAO,0.9610040088931673,0.9845055869624044,0.0989379646897215,0.5136292098480119,0.17626364194248895,0.178562421185372,0.2945210592836193,0.4159693259319265,9234,ok,
192,iTransformer,TAO_id_6,TAO,0.8284802228379138,0.9169305413175669,0.14464066636069714,0.5101897863139162,0.24699581912683732,0.25323301199153536,0.3742195239897126,0.47461380548196896,9234,ok,
192,iTransformer,TAO_id_7,TAO,0.7161258400975259,0.8825038067441012,0.09480151491225161,0.5121824255916588,0.17612696107362563,0.17861635220125785,0.262303377906711,0.3934329206133905,9234,ok,
192,iTransformer,TAO_id_8,TAO,0.8266936883789825,0.9464775067103209,0.049725669406916306,0.479256959729375,0.09331440478151322,0.09319826338639653,0.26431786853113615,0.3900193599934658,9234,ok,
192,iTransformer,TAO_id_9,TAO,0.8120061855937303,0.9347362412544913,0.05079540340485321,0.49018624403404953,0.09231563321642285,0.09229005445686443,0.17192798201269074,0.3165757690300948,9234,ok,
192,TTM,CATSv2_id_1,CATSv2,0.019205543317131576,0.4269157827789245,0.019875771724950975,0.4307809923469388,0.04674918098894655,0.2608695652173913,0.3843972792988996,0.389700034178261,94263,ok,
192,TTM,CATSv2_id_2,CATSv2,0.03129558177137684,0.2792339479736086,0.026536455147921925,0.40177037935083315,0.06625377637139364,0.07058295100901536,4.7188336946211,0.8377770019221623,192556,ok,
192,TTM,CATSv2_id_3,CATSv2,0.09074660601325975,0.5299968947914835,0.10556329377757283,0.5848862990111368,0.17347030118966972,0.23419965520606317,0.27246620037921526,0.27010443995162703,390741,ok,
192,TTM,CATSv2_id_4,CATSv2,0.17935103756982027,0.7210814218743185,0.229239825090505,0.7636894195520261,0.3645480411364036,0.7239819004524887,0.1356991493308736,0.1770521963669432,181715,ok,
192,TTM,CATSv2_id_5,CATSv2,0.18296967875468606,0.6474583433551913,0.2590056638338869,0.6794847207510113,0.31715633241841984,0.736566861856885,0.3602098806572958,0.3470573789023576,340022,ok,
192,TTM,CATSv2_id_6,CATSv2,0.33838480403911764,0.7748497137899584,0.34327793110289684,0.7241571964285713,0.4783277295082804,0.6846256883464801,0.13799756327163887,0.19428888934039745,184234,ok,
192,TTM,CreditCard,CreditCard,0.03820762144483283,0.7122909184959376,0.004635852401110653,0.5615781491072037,0.04070304866326926,0.05514316012725345,1.531724700681169,0.8050447734495741,284041,ok,
192,TTM,Daphnet,Daphnet,0.12426781896384952,0.7884353551924373,0.11514836338286154,0.7859486595240955,0.26575062761040047,0.4213892343222597,0.362603092656599,0.23179679801783407,35100,ok,
192,TTM,Exathlon_id_1,Exathlon,0.7639309253066119,0.9772879452121355,0.7608261773292192,0.9770026007230607,0.9068242293452478,1.0,1.341999025740793,0.4537560709079097,39070,ok,
192,TTM,Exathlon_id_10,Exathlon,0.6702578027179509,0.9789078827260896,0.6720661906006842,0.9787323193455019,0.7816480809416299,1.0,1.0584101778618182,0.3864835170840522,42394,ok,
192,TTM,Exathlon_id_11,Exathlon,0.6702578027179509,0.9789078827260896,0.6720661906006842,0.9787323193455019,0.7816480809416299,1.0,1.0584101778618182,0.3864835170840522,42394,ok,
192,TTM,Exathlon_id_12,Exathlon,0.6702578027179509,0.9789078827260896,0.6720661906006842,0.9787323193455019,0.7816480809416299,1.0,1.0584101778618182,0.3864835170840522,42394,ok,
192,TTM,Exathlon_id_13,Exathlon,0.7030706692560043,0.9766131124626054,0.6808253244713772,0.9751555574579073,0.9107168096104468,0.9878270348837209,1.163255228272793,0.46062247056607675,39070,ok,
192,TTM,Exathlon_id_14,Exathlon,0.7337899691413295,0.9509525104690313,0.6784355327556807,0.9315857890117906,0.8495539639610759,0.9350586722391898,2932.8310930346397,1.768013431865299,44036,ok,
192,TTM,Exathlon_id_15,Exathlon,0.6675702133424644,0.9651279974543577,0.6454784757593744,0.954011036262586,0.8555897923968436,0.8410796129689356,46836483319868.32,1050421.9522727989,124669,ok,
192,TTM,Exathlon_id_16,Exathlon,0.5316807460461394,0.9677257983748486,0.5389712549172452,0.9677778592172578,0.7375284665681264,0.9834862385321101,0.48008484060934986,0.34145795680611374,42390,ok,
192,TTM,Exathlon_id_17,Exathlon,0.6675702133424644,0.9651279974543577,0.6454784757593744,0.954011036262586,0.8555897923968436,0.8410796129689356,46836483319868.32,1050421.9522727989,124669,ok,
192,TTM,Exathlon_id_18,Exathlon,0.6702578027179509,0.9789078827260896,0.6720661906006842,0.9787323193455019,0.7816480809416299,1.0,1.0584101778618182,0.3864835170840522,42394,ok,
192,TTM,Exathlon_id_19,Exathlon,0.6702578027179509,0.9789078827260896,0.6720661906006842,0.9787323193455019,0.7816480809416299,1.0,1.0584101778618182,0.3864835170840522,42394,ok,
192,TTM,Exathlon_id_2,Exathlon,0.566960432339865,0.9226876375415961,0.58085811302858,0.9222788380365718,0.7790962346144441,0.9342543480942396,0.253219863832092,0.36015962246645583,42684,ok,
192,TTM,Exathlon_id_20,Exathlon,0.5005306737067853,0.930763017636286,0.5124548044283528,0.9301600678403711,0.6898632383370673,0.910814606741573,0.23713580241411913,0.3527163246461921,43214,ok,
192,TTM,Exathlon_id_21,Exathlon,0.7042608966896148,0.9520193014248817,0.6464002393369233,0.936725452218002,0.8438893027239617,0.9238086179016456,1273.9881285960228,1.2550564838853906,43787,ok,
192,TTM,Exathlon_id_22,Exathlon,0.7030706692560043,0.9766131124626054,0.6808253244713772,0.9751555574579073,0.9107168096104468,0.9878270348837209,1.163255228272793,0.46062247056607675,39070,ok,
192,TTM,Exathlon_id_23,Exathlon,0.6702578027179509,0.9789078827260896,0.6720661906006842,0.9787323193455019,0.7816480809416299,1.0,1.0584101778618182,0.3864835170840522,42394,ok,
192,TTM,Exathlon_id_24,Exathlon,0.7030706692560043,0.9766131124626054,0.6808253244713772,0.9751555574579073,0.9107168096104468,0.9878270348837209,1.163255228272793,0.46062247056607675,39070,ok,
192,TTM,Exathlon_id_25,Exathlon,0.6675702133424644,0.9651279974543577,0.6454784757593744,0.954011036262586,0.8555897923968436,0.8410796129689356,46836483319868.32,1050421.9522727989,124669,ok,
192,TTM,Exathlon_id_26,Exathlon,0.6675702133424644,0.9651279974543577,0.6454784757593744,0.954011036262586,0.8555897923968436,0.8410796129689356,46836483319868.32,1050421.9522727989,124669,ok,
192,TTM,Exathlon_id_27,Exathlon,0.7030706692560043,0.9766131124626054,0.6808253244713772,0.9751555574579073,0.9107168096104468,0.9878270348837209,1.163255228272793,0.46062247056607675,39070,ok,
192,TTM,Exathlon_id_3,Exathlon,0.7030706692560043,0.9766131124626054,0.6808253244713772,0.9751555574579073,0.9107168096104468,0.9878270348837209,1.163255228272793,0.46062247056607675,39070,ok,
192,TTM,Exathlon_id_4,Exathlon,0.6702578027179509,0.9789078827260896,0.6720661906006842,0.9787323193455019,0.7816480809416299,1.0,1.0584101778618182,0.3864835170840522,42394,ok,
192,TTM,Exathlon_id_5,Exathlon,0.6675702133424644,0.9651279974543577,0.6454784757593744,0.954011036262586,0.8555897923968436,0.8410796129689356,46836483319868.32,1050421.9522727989,124669,ok,
192,TTM,Exathlon_id_6,Exathlon,0.8310791280810335,0.9872432579312426,0.8185964307830251,0.9851616702628379,0.7230743028264659,1.0,1.1312829735349852,0.5333977098504823,42394,ok,
192,TTM,Exathlon_id_7,Exathlon,0.7030706692560043,0.9766131124626054,0.6808253244713772,0.9751555574579073,0.9107168096104468,0.9878270348837209,1.163255228272793,0.46062247056607675,39070,ok,
192,TTM,Exathlon_id_8,Exathlon,0.5316807460461394,0.9677257983748486,0.5389712549172452,0.9677778592172578,0.7375284665681264,0.9834862385321101,0.48008484060934986,0.34145795680611374,42390,ok,
192,TTM,Exathlon_id_9,Exathlon,0.7030706692560043,0.9766131124626054,0.6808253244713772,0.9751555574579073,0.9107168096104468,0.9878270348837209,1.163255228272793,0.46062247056607675,39070,ok,
192,TTM,GECCO,GECCO,0.12046235021810336,0.7870880252396083,0.29445726001772393,0.8017259419697336,0.3981345597179606,0.47339322736696615,1.2976826061740672,0.5553001312599263,132905,ok,
192,TTM,GHL_id_1,GHL,0.009485781714675586,0.16983700203301094,0.009211258185539256,0.160721761877749,0.02054907323053539,0.019787614604310246,0.19059754375028615,0.20833460184076777,184235,ok,
192,TTM,GHL_id_10,GHL,0.009527140554050694,0.1640884214481436,0.00922474715111162,0.16876389276844328,0.020049845556790867,0.07584187408491948,0.14430353326459594,0.18265876814292722,184235,ok,
192,TTM,GHL_id_11,GHL,0.01902316275265517,0.6859663994668783,0.01723960914398149,0.6883446177347434,0.04271915529008045,0.0426623985871185,0.14915664767642117,0.18321621613526176,184235,ok,
192,TTM,GHL_id_12,GHL,0.004506094432236254,0.06879581551263582,0.0044284362600321755,0.05959852259567292,0.010933798857314454,0.010517835787661809,0.2598996687792296,0.23479581504931576,187253,ok,
192,TTM,GHL_id_13,GHL,0.03082666077805308,0.7049813967981046,0.029148406217485892,0.7042270580160684,0.056645130703671547,0.05575827025722988,0.17924268124384268,0.1971511624044703,184235,ok,
192,TTM,GHL_id_14,GHL,0.009369721256793844,0.26304994439633067,0.009179452446885178,0.24397368575244954,0.02167094928594599,0.05017778974061114,0.1641558629776275,0.2031095481176398,184235,ok,
192,TTM,GHL_id_15,GHL,0.025904091877246196,0.8203488421702739,0.022743268065572246,0.816498313422068,0.05211889893285522,0.6881421827270203,0.18565129213621323,0.21756975161560863,184235,ok,
192,TTM,GHL_id_16,GHL,0.014804703911609646,0.24140566903379232,0.014549342867024634,0.24040290460130626,0.03220367323251691,0.3739459855798607,0.14308794014934864,0.17560783042025682,184235,ok,
192,TTM,GHL_id_17,GHL,0.06683540451782795,0.738227174705253,0.06308653930803768,0.7371218523760552,0.11868449755108838,0.03541528698935466,0.18644758890250257,0.2272126374896783,184235,ok,
192,TTM,GHL_id_18,GHL,0.04766297802386395,0.46788713754371924,0.046589337000676974,0.470017682289,0.0945249794837484,0.2467437909554243,0.14127813212457618,0.1780542486468904,184235,ok,
192,TTM,GHL_id_19,GHL,0.005701712538990523,0.2346710405253059,0.005343517526963801,0.20650131801344263,0.014211037772701758,0.293895613692568,0.18174301922963465,0.2168590398875356,161109,ok,
192,TTM,GHL_id_2,GHL,0.008123233326546051,0.19716793422396897,0.007924073677212753,0.18046756866363814,0.021214678429619226,0.029794887926375815,0.18642921261832812,0.2079596782113251,184235,ok,
192,TTM,GHL_id_20,GHL,0.0063176906364514574,0.2420969126970595,0.006249081749844237,0.2292676923074324,0.01475620644015598,0.040568158593909664,0.1234697538801393,0.17646596357133354,184235,ok,
192,TTM,GHL_id_21,GHL,0.007683104063639422,0.3631459525539473,0.007435542044123165,0.35837059739737726,0.014761179108572619,0.014692864654657153,0.1587014831108913,0.18764603766482335,184235,ok,
192,TTM,GHL_id_22,GHL,0.06151272595357114,0.5728710151335479,0.06001144896833104,0.5727304295061342,0.13193657886937743,0.15733223468967356,0.14761720748584584,0.18371269351351818,184235,ok,
192,TTM,GHL_id_23,GHL,0.042510021041518506,0.6421014962399947,0.03724111618669471,0.6444379502765667,0.09268525165476624,0.0917410906231957,0.15726117176795243,0.1818739190161968,184235,ok,
192,TTM,GHL_id_24,GHL,0.009720410187123902,0.4900109825309599,0.009422107804479865,0.48705903422227215,0.01883357608383433,0.02454062336588391,0.15751485707526627,0.20117375134822205,184235,ok,
192,TTM,GHL_id_25,GHL,0.026001510234150926,0.454729795879547,0.025204524866509922,0.4510214398082663,0.05362984815589617,0.06648340029604567,0.1807279586986823,0.2065756372502234,184235,ok,
192,TTM,GHL_id_3,GHL,0.020097302992492443,0.5228362999644631,0.019294400589010455,0.5212845789874243,0.037993608433058636,0.03736770876943598,0.16382325049385824,0.19176105710647953,184235,ok,
192,TTM,GHL_id_4,GHL,0.020089179651400408,0.3526763143808678,0.019555528379485185,0.34828035204927654,0.03989842804076741,0.038785678034553996,0.19042010557331635,0.20213117285606025,184235,ok,
192,TTM,GHL_id_5,GHL,0.009513423331527064,0.24063371327862784,0.009300973322744502,0.22790751963034445,0.02713372649643072,0.06693542475995015,0.13567711337373609,0.18569722192610744,184235,ok,
192,TTM,GHL_id_6,GHL,0.010828194171552598,0.21251406145660723,0.010534651380191353,0.20154889142973123,0.022533287651492203,0.01860066388221573,0.18863712690983372,0.21466354521383713,184235,ok,
192,TTM,GHL_id_7,GHL,0.010395415357409437,0.4064027687743677,0.009770185874721985,0.4040863756132436,0.025884720526867095,0.019821984382678973,0.191115869700579,0.22517587210408543,184235,ok,
192,TTM,GHL_id_8,GHL,0.005891059401902718,0.20608304188829737,0.00582040948151505,0.19418171253579702,0.01393007938873595,0.029868303286024803,0.19622134013416248,0.22395803470949904,184235,ok,
192,TTM,GHL_id_9,GHL,0.013093502775115963,0.36585303806957875,0.012835705282604404,0.36012287778789565,0.03427052790704165,0.04111937020352969,0.16286090591511515,0.19206747530916224,184235,ok,
192,TTM,Genesis,Genesis,0.018030653921817925,0.8691892646538891,0.005021057629096009,0.6817594310451454,0.012813713493971935,0.05653710247349823,0.30015470597147564,0.22317549725002397,14237,ok,
192,TTM,LTDB_id_1,LTDB,0.7340165245407921,0.931587819300953,0.6240586721156951,0.8745587318197122,0.5512373486885864,0.9634647955480281,0.61308558127942,0.3080358156851886,98148,ok,
192,TTM,LTDB_id_2,LTDB,0.19154098000735229,0.5158607873463855,0.14241949763710282,0.4784084059743506,0.25878316083295827,0.36629396156382765,0.41884522955344256,0.5027905924669557,99234,ok,
192,TTM,LTDB_id_3,LTDB,0.49071601929029823,0.6974895563314649,0.4469186476501384,0.6478238529437835,0.5126240847113978,0.890544395217576,0.23875805902530872,0.25422260701003746,99234,ok,
192,TTM,LTDB_id_4,LTDB,0.3379068883819299,0.7666924249017458,0.2664604373370204,0.6950190844024653,0.36469015973085117,0.8726022211004543,0.21470763216636074,0.23424626546588695,97897,ok,
192,TTM,LTDB_id_5,LTDB,0.018512000129437038,0.5917790884829085,0.019446315706217757,0.6913430248497486,0.07516277806214497,0.5081967213114754,0.5823350052816351,0.4389662364328389,94583,ok,
192,TTM,MITDB_id_1,MITDB,0.42548051698255995,0.7091968051780421,0.4288982523508651,0.7075796745900353,0.41547933261887254,1.0,0.23788209087934437,0.3379237499133023,137984,ok,
192,TTM,MITDB_id_10,MITDB,0.05624760720128695,0.6387808293103473,0.23033517426097952,0.5469557233904738,0.36841735585426877,0.6666666666666666,0.10851143285725703,0.20662638069998304,137984,ok,
192,TTM,MITDB_id_11,MITDB,0.21277810659094432,0.7778119895825457,0.37814156179010816,0.7473771834517343,0.4554273805040484,0.9544586855740387,0.1744802695427577,0.2699235345369507,584234,ok,
192,TTM,MITDB_id_12,MITDB,0.07289229468568022,0.6909152996449871,0.05812906836927236,0.6330277438384733,0.11951228167964317,0.5680088891036016,0.18839529239404146,0.24659900421936637,604234,ok,
192,TTM,MITDB_id_13,MITDB,0.03497851451799225,0.6575185017555656,0.049761766977864864,0.5961715497054803,0.0573643380208919,0.33567743009320905,0.2284044300201744,0.28766188552907446,434234,ok,
192,TTM,MITDB_id_2,MITDB,0.0492424357520218,0.7122197891938409,0.22534733156671463,0.684013753629936,0.34836755057922647,0.6821900566393958,0.09552762208799502,0.190497135891643,634234,ok,
192,TTM,MITDB_id_3,MITDB,0.08814323618066633,0.6359548431838182,0.13411253416220095,0.5553539902017938,0.20561212413231314,0.7949650046117953,0.08131433991249358,0.15629507957845645,484234,ok,
192,TTM,MITDB_id_4,MITDB,0.06401668661447027,0.5936056320765782,0.08689021642086883,0.568408126260201,0.10332646968713596,0.5564588003348907,0.12128236545488436,0.22026170789370858,284234,ok,
192,TTM,MITDB_id_5,MITDB,0.17228498037713155,0.736898708318639,0.2412795042916686,0.6488221628421623,0.3441133229349597,1.0,0.10292585050429642,0.23079934353582524,91734,ok,
192,TTM,MITDB_id_6,MITDB,0.21156142311037085,0.9332730777425357,0.6054648107657379,0.9166230663409871,0.6901624558933779,1.0,0.14915613259989208,0.26288257334982545,184234,ok,
192,TTM,MITDB_id_7,MITDB,0.7677297072496251,0.9388489403646018,0.7242862809576168,0.888391118782974,0.7250460414700532,1.0,0.21586639178983255,0.3131155346722839,137984,ok,
192,TTM,MITDB_id_8,MITDB,0.20277583071052913,0.6910788989192851,0.21592992671519376,0.6883698981990775,0.25586355036801905,0.9029255798852855,0.16597814947570896,0.27797426500636774,390085,ok,
